0.28215
0.28958
0.28425
0.2672
0.24098
0.20897
0.17468
0.14129
0.11127
0.086315
0.067355
0.054696
0.048151
0.047189
0.051063
0.058931
0.069949
0.083315
0.098294
0.11423
0.13055
0.14677
0.16246
0.1773
0.15771
0.18483
0.23112
0.24242
0.24589
0.24226
0.23266
0.21847
0.20123
0.18252
0.16396
0.14713
0.11949
0.11663
0.11921
0.12198
0.12783
0.13363
0.1374
0.13817
0.13486
0.11878
0.11975
0.10635
0.090991
0.074615
0.058048
0.041949
0.024679
0.011335
0.0029615
0.014159
0.023673
0.031263
0.035818
0.041152
0.044935
0.047064
0.048532
0.049527
0.049349
0.053833
0.057448
0.062379
0.068559
0.073115
0.084793
0.0943
0.10412
0.11277
0.12101
0.1335
0.14245
0.15044
0.15334
0.16302
0.168
0.17123
0.16986
0.17283
0.17303
0.1712
0.16539
0.16424
0.16052
0.15569
0.14829
0.14633
0.14178
0.13645
0.13259
0.13109
0.12872
0.12455
0.12547
0.12456
0.12224
0.12187
0.12172
0.11946
0.11714
0.11615
0.1128
0.10875
0.10648
0.10228
0.097906
0.095542
0.092217
0.089859
0.089638
0.089303
0.090784
0.093863
0.096698
0.1015
0.10658
0.11087
0.11713
0.1221
0.12699
0.13254
0.13651
0.14125
0.14535
0.14825
0.15229
0.15459
0.15723
0.15976
0.16065
0.16317
0.1638
0.16489
0.16605
0.16555
0.16708
0.1664
0.16697
0.16711
0.16642
0.16768
0.16617
0.16795
0.16724
0.1684
0.16913
0.1698
0.17206
0.17242
0.17615
0.17636
0.18127
0.18151
0.18712
0.18752
0.19314
0.19383
0.19871
0.19981
0.20326
0.20497
0.20657
0.20922
0.20898
0.21226
0.21289
0.21496
0.21782
0.21941
0.22342
0.22685
0.22948
0.23383
0.23678
0.23861
0.2408
0.24119
0.24011
0.23832
0.2349
0.23
0.22403
0.2169
0.20862
0.19943
0.18961
0.17909
0.16803
0.15673
0.1452
0.13352
0.12188
0.11052
0.099478
0.08893
0.079443
0.071284
0.06506
0.061427
0.061175
0.064233
0.070312
0.078764
0.089288
0.10105
0.11378
0.12703
0.14105
0.15535
0.16966
0.18383
0.19766
0.21069
0.22324
0.23453
0.24425
0.25217
0.25799
0.26144
0.26232
0.26049
0.25592
0.24865
0.23886
0.22682
0.21288
0.19751
0.18126
0.16477
0.14878
0.13412
0.12174
0.11258
0.10737
0.10634
0.10906
0.11464
0.12194
0.12998
0.138
0.14543
0.15193
0.15734
0.16162
0.16494
0.16754
0.16981
0.17224
0.17539
0.1798
0.18596
0.19422
0.2047
0.21731
0.23177
0.24766
0.26444
0.2815
0.29824
0.31403
0.32832
0.3406
0.3505
0.35777
0.36221
0.36377
0.3627
0.35918
0.35353
0.34613
0.33738
0.32769
0.31745
0.30696
0.29648
0.28636
0.27674
0.26778
0.2596
0.25227
0.24584
0.24035
0.23581
0.23222
0.22957
0.22784
0.22702
0.22709
0.22802
0.22978
0.23236
0.23571
0.23981
0.24463
0.25011
0.25618
0.26278
0.27
0.27756
0.28545
0.29355
0.30175
0.30992
0.31785
0.32553
0.33287
0.33949
0.34534
0.35022
0.35411
0.35696
0.35846
0.35863
0.35743
0.35494
0.35103
0.34582
0.33947
0.33188
0.32335
0.31399
0.30403
0.29344
0.28252
0.27145
0.26035
0.24945
0.23865
0.22828
0.21839
0.20904
0.20032
0.19232
0.18498
0.17845
0.17274
0.16786
0.16385
0.16073
0.1585
0.15722
0.15689
0.15751
0.15912
0.16171
0.16523
0.16985
0.17541
0.1819
0.1893
0.1974
0.20645
0.21608
0.22614
0.23627
0.24681
0.25705
0.26658
0.2755
0.28343
0.28953
0.29435
0.29704
0.29745
0.29603
0.29181
0.28594
0.27748
0.26743
0.25532
0.24186
0.22677
0.2106
0.19315
0.1749
0.1558
0.13629
0.11668
0.097648
0.08016
0.065802
0.056814
0.055078
0.059989
0.068777
0.078771
0.088357
0.096625
0.10319
0.10791
0.11089
0.11237
0.11269
0.11233
0.11171
0.11139
0.11171
0.11309
0.1156
0.11933
0.12405
0.12958
0.1355
0.14153
0.14726
0.15243
0.15671
0.1599
0.16183
0.16232
0.16145
0.15902
0.15533
0.15027
0.1442
0.13724
0.12964
0.12181
0.11388
0.10636
0.099465
0.093491
0.088745
0.085241
0.083069
0.082142
0.082157
0.082991
